ID,y
5169,93.38590260433524
5171,93.43001133004526
5172,111.96327826270725
5176,94.4228598732786
5184,113.46073215454267
5185,94.84712231125482
5186,113.56111955077606
5188,105.53157359129779
5189,113.40863564533213
5190,93.84534808560842
5191,115.00000218260051
5193,112.01728839670501
5196,94.39016931445883
5199,77.75434584476604
5200,102.89882020507117
5203,93.24612918954232
5204,111.01302222680496
5205,93.87160549707646
5207,93.17158834782757
5208,112.62580853185752
5212,96.5904042179346
5214,94.30045435326579
5218,93.16420648930506
5220,94.432484641428
5222,93.79044687102574
5224,95.92898375105699
5225,103.72518658071431
5227,111.7731231547298
5229,103.44089398804778
5232,92.87671070274973
5233,117.24756061291828
5234,104.27451996870434
5237,111.58359656549447
5239,113.65016174559145
5240,92.87973446258358
5241,112.02085499104084
5244,93.62803130311384
5248,114.1574218252858
5251,93.13051626464721
5253,94.0591170880865
5255,95.34573313460668
5256,102.97530429626111
5257,94.02282931976431
5259,96.11861734383616
5260,113.0990803975558
5266,94.39399365055708
5268,95.44425668726586
5275,111.9091892451308
5276,113.17911526822658
5277,97.80796708787855
5279,94.83938181711808
5280,103.33821996153252
5281,94.13679796234105
5283,98.6028881002728
5284,77.7469176112151
5285,95.34412630410378
5286,103.30964328422024
5287,94.11473681068162
5289,94.05046991334139
5290,112.01859443400502
5292,108.74709007359857
5293,94.52122424693508
5294,103.13262824035861
5297,93.99195377236532
5299,104.41818184375138
5302,95.16244277585788
5305,77.73825368147654
5306,95.19332946327542
5308,93.98329516939317
5309,94.78142441135483
5310,114.15326426415518
5312,112.08644978151852
5316,113.93971637290255
5317,96.73512889933181
5319,77.76474435767483
5320,95.51879745430499
5323,95.94020405161547
5329,112.76570299330997
5331,111.8039365372436
5334,112.46398154941622
5336,112.16632640539191
5338,103.11705316751456
5341,97.25123855704996
5345,97.38219812828764
5348,94.93830194897988
5349,114.00769874482
5355,103.21672796368101
5356,95.40741915003828
5360,105.26275355205989
5362,112.40593776633696
5364,112.99081529335606
5366,104.34897010606217
5367,95.48343169153833
5368,94.15013248671401
5370,95.04915102445707
5371,77.72939348162129
5373,103.16056648017481
5375,111.5802828296883
5376,93.91240206040727
5378,112.6719935867346
5379,98.22757816393445
5383,94.19689836933937
5384,102.31004834083997
5389,112.18344570083217
5391,77.72939348162129
5393,111.00798983479397
5395,113.82869782744609
5397,111.87479919456615
5398,96.36361109488502
5399,112.60737660559654
5401,117.6136073547198
5402,94.61469129461167
5403,113.39760266570106
5404,97.52486726459041
5407,77.72939348162129
5408,95.806797949421
5413,114.07256419492951
5414,96.58609062770273
5417,95.91608769949485
5418,108.74452434755761
5420,115.72943676700987
5421,94.48771269983992
5424,95.58863956412993
5425,110.94436335783965
5426,97.18836135228521
5429,113.3194991657148
5431,96.11842096676048
5437,102.3060318486755
5440,93.99017286592093
5444,105.22340499320562
5446,103.4737447592153
5447,95.80737515999648
5451,97.52946779868631
5452,112.68872194989892
5455,104.31731053833597
5456,95.21073323532183
5458,93.78938773981159
5459,115.36571189994758
5460,95.97804413563438
5462,96.38099101521843
5463,111.69426996177313
5464,94.12946179976366
5465,113.92897877052083
5466,98.92766458962933
5467,103.16780876166168
5468,96.10984482825573
5469,112.98520236543702
5472,97.18585045419526
5474,94.6849870350815
5475,112.84649449834116
5476,99.22659837953013
5479,103.42304111044831
5480,111.62709280146468
5482,112.87753924200953
5485,96.02610146174511
5486,117.5672626929925
5488,77.75626315291528
5495,103.30359162874605
5496,97.78145439062668
5497,111.97255317487485
5499,112.34500352154808
5503,95.69398753023135
5504,94.76713369054598
5507,97.33782106183186
5509,95.93933679287791
5511,94.16810022050764
5512,111.99198263566268
5516,111.48345639959902
5517,98.44757440528073
5518,103.49970831478937
5521,94.15191484444796
5522,103.25222121261515
5527,100.55463791873918
5528,95.60602976523805
5529,112.71526582729385
5532,96.22890499709519
5533,116.65168036576286
5535,103.80150898776948
5536,106.91481638734365
5540,95.65278687174857
5547,94.92570082179526
5548,111.86075696205977
5550,77.72939348162129
5551,93.66656181762487
5554,112.04667077967329
5555,95.4107210522461
5559,111.28595744978037
5560,93.84866217678356
5561,112.73237735033473
5562,94.84768778171032
5563,116.2936337504362
5565,77.81997944776853
5566,95.58939545097783
5567,103.30667933118286
5568,97.5437604690803
5572,97.74583956614504
5574,93.97201562821012
5576,94.86564602683612
5579,112.31089118012484
5580,77.74759922317672
5581,95.72640716653396
5583,97.467463052007
5584,113.1042187743001
5586,112.02350574253491
5587,94.77201149064388
5589,102.31408838567506
5591,102.3842880452782
5592,95.47978129327198
5593,116.09403407206204
5594,95.38132118557515
5595,77.73007509358291
5596,111.89929619705164
5597,115.09231364949214
5598,117.07487606754641
5599,95.35501967236353
5602,112.20395329655301
5603,95.38132118557515
5605,94.42032722875851
5607,94.40073542622088
5608,113.58312412348425
5609,96.91959416022384
5610,93.22353317480916
5612,94.05703916910586
5613,113.16122999262844
5614,96.91947118736836
5616,95.26544693711219
5621,100.02827893302604
5623,94.87017935335996
5628,114.13989508999539
5629,94.52640139062858
5631,96.28072768842236
5633,95.58427130487983
5638,103.38668506876432
5639,94.46646280884282
5640,105.78671438179099
5645,97.62965224060707
5646,77.78119597981224
5649,96.04770181330032
5653,112.68941087695723
5655,114.06790896119857
5656,94.71701854131737
5658,94.19304640450895
5662,118.0869372007447
5663,94.18302669739619
5667,95.41127333882815
5670,95.52728483663803
5671,102.0884009309646
5672,94.61699858735834
5673,102.24133685120641
5674,94.6444525327358
5675,101.86032679090462
5676,95.45720427067161
5679,111.87780019299589
5683,114.75011532915056
5687,95.6781876728982
5688,77.72939348162129
5690,97.68503634539789
5691,112.64908195503294
5692,94.29384075360227
5693,113.86979712818896
5694,96.0215715392641
5697,112.3887740064308
5698,92.92156872881655
5699,111.75775590257183
5704,96.14640721610131
5707,111.8781416658586
5709,103.57148078771465
5710,95.54811087733857
5714,96.24804431907168
5718,96.46613417964208
5721,98.3816174557083
5723,98.23326838706642
5724,112.5712233844521
5725,94.9905285689384
5726,111.90876305028463
5729,102.83953273020482
5730,103.46584979794319
5731,96.59551074310698
5733,77.72939348162129
5736,95.94450034201891
5741,102.59036317249131
5745,111.34557051064905
5747,95.89198624607887
5748,103.13527876529739
5750,111.74011830562755
5751,95.59332279614844
5752,95.50338847075005
5754,94.60804597494885
5755,95.9649774544164
5757,97.77524764525593
5758,117.82149717045579
5760,102.38788433143328
5762,102.16043479040763
5766,111.15726028561396
5768,99.47026305591187
5769,118.05479151763203
5770,97.61234392906226
5771,111.71118282825798
5772,94.55427131582552
5773,113.65696946683578
5774,96.94140930302306
5776,94.16292154333173
5777,111.54695618005798
5778,94.6117248735872
5780,112.3915842627724
5782,93.83693591233258
5783,77.72939348162129
5784,98.32719178280381
5786,95.23698450825758
5788,95.63699015854145
5789,111.65120553828541
5790,94.74828289786346
5791,103.25264548403901
5793,106.23392475131466
5794,96.71945236065295
5796,117.07761629966403
5797,94.19422685935042
5801,94.16848747971521
5803,95.0550858460402
5804,111.92866658428831
5805,94.19255720818111
5806,77.72939348162129
5808,111.0569715847509
5813,94.88938101622963
5815,94.97981698108539
5816,104.5811054415856
5822,94.45704605908168
5823,111.50783305410232
5825,104.7895916828624
5827,111.92126296375365
5829,102.06620909367346
5830,96.1330234800673
5831,112.07245446259772
5832,96.53630142395274
5833,111.0569715847509
5837,113.83178569231487
5838,93.60660564748525
5839,94.17641657813408
5842,106.29487962291904
5844,111.50892920680482
5845,103.6668169527871
5846,112.25264019274708
5848,77.72939348162129
5850,112.00560252850497
5851,95.26314433581707
5853,97.48045240096071
5854,103.20207652953356
5858,106.29487962291904
5860,111.77966160400341
5864,102.65460618497823
5866,96.06176005989619
5867,111.65483893461352
5868,94.02642072493185
5869,111.41839914020419
5870,97.01056959955447
5871,112.05960375272251
5874,113.4392062501327
5876,111.7454135342712
5877,92.72783092367152
5878,97.1935744952721
5879,111.09563691792981
5880,93.87664162808349
5884,93.86531088007962
5886,110.58134244428307
5890,106.4545772114879
5896,94.71040925655505
5897,101.79087269006627
5898,97.34552362660894
5901,103.79115483039227
5903,111.59607765929732
5906,93.07281962034538
5908,111.59829009323332
5909,93.74587240443506
5910,112.09295807397193
5911,95.24175102167625
5912,111.86502686784797
5914,113.31800833511373
5919,111.56346888381773
5924,95.7378453477986
5926,94.49251104861806
5929,102.66789180457498
5930,94.56454896957058
5932,96.18286701982537
5933,114.0759384124463
5934,94.08126089377133
5935,111.47086909257429
5936,96.22743609337755
5937,112.62725318884726
5938,95.56837119223754
5939,113.1920332397687
5942,111.97301344470281
5943,93.35169461707147
5944,103.62280641168631
5946,111.30533626696429
5951,93.85117718789317
5953,101.85080039490548
5954,94.32128718385825
5957,102.37518522816954
5961,96.24385229696996
5962,106.50009607281474
5964,77.88627260335903
5965,94.58930431585595
5968,112.45555431148983
5969,93.5412171781022
5974,93.22585458987443
5975,113.18256123959294
5978,77.79694435767483
5981,102.49819004895626
5982,95.49705568903042
5983,115.19445389356463
5989,113.19670179144865
5991,94.14640057033925
5992,102.10451799552916
5995,94.62599539387824
5996,101.72058837902688
5997,111.08302140056763
5998,94.34477677113853
5999,77.73825368147654
6001,111.35728317102931
6002,93.53450428654929
6003,111.00475137642601
6004,94.2853542671916
6006,111.57579789884912
6007,94.23537835285296
6011,106.48549420200192
6012,102.71360963720495
6014,95.19402810500956
6015,102.09020653794803
6016,95.04042423599934
6017,111.17066890567186
6018,97.20860372483244
6024,94.88115587177708
6025,104.00896166249458
6026,112.40239147338389
6028,111.30857693074488
6029,77.72939348162129
6030,94.7970789026864
6036,112.45555431148983
6040,93.68244167067247
6041,111.4309219537548
6042,93.85369581912215
6044,95.82287556202684
6045,102.58361506882011
6047,102.35790223609415
6048,94.52705568875527
6049,112.47599831517905
6051,116.54457197863803
6052,112.92533596008266
6053,92.54359262156899
6054,111.41996769176642
6058,102.6167397034163
6059,94.94500313912795
6062,97.14335446518497
6063,116.9674790925762
6064,102.74464618125144
6065,93.68244167067247
6067,95.31097522632332
6068,112.00087044510057
6070,101.79617651497347
6071,106.71220466116702
6072,110.38217806731245
6080,110.38217806731245
6081,93.81419766900378
6084,106.34540540140857
6087,94.56497629331092
6089,106.84593570808438
6092,110.37466460813883
6094,94.42013350235446
6095,111.38051539521662
6097,114.21264091928171
6100,94.25394357136058
6104,104.08711056237804
6105,95.06039810757142
6106,110.5987426803151
6107,77.7469176112151
6108,94.3666602234517
6109,110.37466460813883
6110,93.3773624249109
6114,110.37466460813883
6116,94.57710750775792
6117,102.07819212357414
6118,94.1145722887818
6123,77.72939348162129
6125,111.49410000017023
6128,112.10577872634869
6130,102.12679052312158
6132,110.6895437004653
6137,77.79694435767483
6139,115.22959365647888
6140,96.44546992901732
6141,114.15812559996738
6142,102.828217467602
6144,107.28385154844585
6145,94.6367531413974
6146,95.2539869318999
6149,93.23535159641987
6156,98.64491534172762
6159,112.11127600383408
6160,96.44546992901732
6162,102.90061202484674
6164,111.19712044060032
6165,93.93107124692283
6168,77.72939348162129
6169,110.66458957155938
6170,94.31963528373066
6171,113.32920547321423
6172,93.28683936218405
6173,112.61553654205011
6176,99.40922464641505
6177,92.76711504682558
6178,94.41916571629434
6180,94.1837332862271
6181,102.5249816620953
6182,93.60523938379129
6185,93.82830075075638
6186,111.33039858949563
6188,111.81362738834457
6189,95.51075552036063
6192,106.36466629884448
6193,93.25625292927563
6194,102.5606946810686
6195,94.13207571656865
6196,116.34865059113017
6197,93.78617315992724
6201,111.19702977873209
6202,93.08926555871723
6203,111.88242193794916
6204,94.63729266269995
6207,117.5632093662906
6209,97.7481235649076
6210,93.72568283904452
6211,112.36339363403276
6213,111.38498040954875
6216,93.45096431742228
6217,93.59974798439524
6219,93.22152940638743
6222,77.72939348162129
6223,94.80658573140798
6235,97.04488855654762
6240,96.43744867116766
6242,94.39162912569451
6247,93.47711485803953
6251,111.5173950674003
6254,111.41718519230477
6255,95.30951608985477
6260,101.90822272898718
6261,95.72927441447302
6262,103.63263809788903
6264,111.43969532393932
6269,102.84849600144058
6271,103.45961848261868
6275,111.53101121897139
6276,94.65409387238093
6278,95.90448048241734
6279,111.16404772422456
6281,113.55767207417588
6284,95.26594174393793
6286,93.88845432529338
6287,77.72939348162129
6288,95.38667362517376
6292,95.2212607547494
6293,94.48081689593188
6295,95.46440599817089
6298,111.5737849902579
6300,111.1645085767157
6304,102.69530487190968
6308,111.64103795147787
6310,96.06853559024962
6312,110.56552983728734
6320,99.03642929698415
6324,98.24097113171742
6325,113.22623548102254
6330,99.40617815221454
6336,111.23185013115796
6340,102.98261654376107
6341,96.63456403907122
6342,104.12637019435248
6344,93.65720084480822
6345,112.46185447896089
6347,111.33378394946023
6348,94.77680789435533
6349,111.48840230307783
6351,77.72939348162129
6353,111.69092483314842
6354,92.9780446355334
6357,95.20797278667534
6358,102.89715240943755
6360,102.4819860624987
6363,114.29603601798348
6364,92.63592545277463
6368,111.8629467468848
6370,93.49757739875686
6371,93.1572540073848
6377,94.23875653757933
6379,93.88486922075535
6381,94.07276810210566
6382,77.72939348162129
6383,111.2759776070513
6388,112.70975299084768
6390,111.21048657362395
6392,101.80122078073832
6393,94.66586834865723
6395,95.31397018267594
6398,102.49886010586515
6401,77.72939348162129
6402,92.97271322471506
6403,110.97029656851895
6405,94.72510512347546
6406,92.98628888260741
6407,111.28772365179233
6409,102.5304195739666
6411,92.67023038033518
6413,92.9802244782284
6416,104.8278184897086
6417,92.9237407156904
6418,94.08021446380938
6419,117.13632139982442
6420,110.84203165797238
6426,111.5980599871623
6429,93.40217158306358
6430,92.86203323722287
6431,110.52793062935214
6432,94.38352228022828
6434,94.22524092860664
6437,111.08325071088306
6438,93.39693009367414
6439,102.39101015753589
6440,92.92296038628052
6441,93.077799021958
6442,109.97082742347337
6443,93.30647815468679
6445,93.17253487688876
6448,110.95972490596316
6450,110.51485180346292
6453,93.63540126877702
6455,93.54125936462302
6457,93.05518390487826
6458,112.19262258923688
6461,93.30766755044618
6464,111.5169735675176
6467,92.62199602663179
6469,93.68689641093708
6470,77.73007509358291
6471,94.18458418849553
6473,102.29953245466604
6474,92.58703954146304
6479,93.14548937531758
6481,93.8497706693926
6484,111.62626623341899
6495,95.55617936030959
6496,110.73646488782998
6505,110.8554963512231
6506,92.5319631149294
6508,95.3135831898355
6509,92.63141951712463
6510,102.59969441408992
6512,102.302006719388
6513,93.01085590070007
6514,112.97897702518719
6515,92.51336624088749
6519,93.33994248736171
6521,92.89484218789197
6523,77.72939348162129
6525,106.13032313553153
6526,93.04193447406287
6528,92.60416230040484
6529,111.50702248799968
6531,103.22337317970849
6533,106.11957767403642
6534,92.90780224796676
6535,110.85754046098374
6536,92.53966341655716
6537,113.40403375738913
6540,92.84282082226714
6541,111.54323084917502
6547,93.5368663304847
6548,111.86387389520414
6551,111.10704969199887
6553,110.82195053026513
6555,106.09063520313977
6556,93.92341313032053
6561,77.72939348162129
6564,93.59076654673399
6565,110.9696360979551
6568,92.85017910788875
6569,109.99959253127535
6573,102.68532208439659
6574,93.3432768744005
6577,111.06913007121126
6579,115.37070223084507
6581,92.33137451009874
6582,110.47468674886609
6585,102.86514442763844
6586,93.56339870495962
6589,102.1933331565075
6590,77.72939348162129
6593,92.9791851323011
6594,110.58487404502657
6595,92.45148478332922
6599,92.66447861937284
6600,93.17116819739938
6601,110.47360176173332
6602,92.04375281043056
6603,111.01214537166003
6604,92.62964346518274
6607,102.5542161209023
6608,104.90412067706447
6609,92.88841467317036
6611,92.53747725594923
6613,109.98152784105773
6614,93.97621862528422
6616,92.88344169307689
6617,109.98152784105773
6618,92.79395792004904
6619,102.0245695284889
6621,105.8306249973629
6627,104.63901262301698
6629,110.67881943770841
6631,77.72939348162129
6634,93.40650902408704
6636,93.11607706762256
6638,92.86113694925909
6639,109.96868021521195
6641,110.95666042163549
6642,93.22236634079947
6651,114.46376268439762
6654,77.73873902332147
6657,93.43738721296926
6663,92.44062827204849
6665,110.51654244308573
6666,93.26506318928969
6668,92.79680682522887
6669,104.85569057062257
6670,93.10858891246386
6671,93.08279285225755
6673,93.8593030160082
6675,92.98940954744609
6676,77.72939348162129
6677,92.64396292909161
6679,93.19877657619513
6680,111.007644186071
6681,102.13122701820181
6685,102.04916492440469
6688,93.38972075603785
6689,92.415481466761
6690,110.44062177572734
6692,109.94053372176876
6693,92.94796976678845
6694,92.60168536079954
6698,116.644606570978
6699,92.39475621851821
6700,110.530757996098
6701,93.29119380614306
6702,110.6197866189645
6704,92.46075292109535
6707,110.17232939030262
6712,110.29324220761579
6713,95.35382612724925
6715,93.26264299488439
6721,109.90023633353765
6722,92.5049324759308
6723,114.93279272341287
6724,94.82655132674324
6725,116.03555410180653
6731,114.5838698573126
6735,80.29933963064252
6736,93.34952042438834
6737,111.31538642534917
6738,94.46678842179271
6739,101.84475548919161
6741,102.2864198317258
6743,93.48220802435921
6745,92.81170538189699
6747,110.1137420644286
6749,92.54022730765894
6750,101.95826193265194
6751,115.87420364720033
6752,93.14069525377617
6753,109.62307920277557
6755,112.7099685936855
6756,92.60622459336031
6757,101.95871557442011
6759,110.88379662944601
6761,92.9448805969476
6763,94.18877087469826
6764,116.02585003622596
6765,93.18097359371683
6766,112.47719639497686
6768,110.24005287293092
6771,92.42271692953085
6773,93.42328188756875
6774,92.84130658044965
6778,104.02993108962448
6779,93.8869194699447
6781,92.6232422444411
6784,92.94661610608618
6786,92.98202643704104
6787,110.17355397789912
6790,92.89528341827472
6793,102.63117650914586
6795,109.49840273304048
6798,112.10325259799836
6806,102.70759486293525
6807,92.78400148924129
6810,92.53517086258968
6815,109.75948724770032
6816,92.69357659020987
6817,101.69367563451746
6818,93.08948816975065
6819,101.77536612332507
6820,92.57320050211055
6822,92.41754915548454
6823,114.95961327406023
6824,110.47608511119279
6825,92.7966332546178
6828,77.72939348162129
6829,110.73332532777627
6831,109.78832934554795
6832,92.27906079915797
6833,110.39061549510535
6834,93.97291331340966
6836,95.04294386572701
6837,110.01849650313014
6838,92.4366563977741
6840,101.43431302977189
6843,92.4605075779009
6845,91.99276936401714
6846,92.40483431199728
6847,110.35200916018162
6851,112.16583607695843
6852,92.43893125038184
6853,112.97825469535091
6858,92.46823170938973
6861,111.04983885802956
6863,109.66973428017069
6864,77.72939348162129
6865,92.93037249461811
6866,109.97663535273242
6867,93.3928148716216
6868,103.07913903517108
6869,92.85280700487394
6870,110.46803702116922
6874,109.6918843934259
6875,92.77529664167655
6877,110.06160853890533
6878,93.12794629532377
6880,92.45999378118701
6883,109.71170921757599
6884,93.49351880015067
6886,93.04221893112613
6890,93.36667472027835
6893,109.884038459689
6894,92.5654619474293
6899,110.06160853890533
6900,92.71406883407525
6904,91.92576857299917
6905,111.1359125836062
6906,92.12529100399396
6910,92.37765497680012
6912,101.91089026900771
6913,111.93210741910832
6920,92.34961823332254
6922,92.92886773857505
6923,109.48994381066261
6926,92.97439335144429
6927,110.97298909252922
6928,92.14504938445207
6931,111.13539951416605
6933,92.87375267075518
6936,92.5774045973897
6937,109.94815260813655
6939,116.09660493099264
6941,93.44604578300063
6942,114.56488908325167
6943,92.80040190857349
6944,101.39225383721597
6945,92.55847375663669
6946,110.56915818980177
6947,115.15527793696585
6949,102.43181907133467
6951,102.14209606151574
6953,114.3811213494855
6954,93.82053165994523
6955,110.71324175340054
6963,110.48808582873244
6964,92.63196927080509
6966,94.30432927283773
6968,92.2918619696727
6970,101.92507580177934
6972,116.16306918583604
6976,110.97339840137035
6978,109.97663535273242
6981,102.7230058652408
6985,102.20181147439995
6986,92.10550420068643
6987,111.01677607801975
6989,110.02366158038488
6991,114.95961327406023
6993,115.04265537391407
6994,92.66875588013649
6995,110.10125067088275
6996,92.72223031941117
6997,110.02800663026487
6998,77.72744328802736
7001,109.73169359559792
7003,113.15047111007684
7006,92.89022535837776
7008,105.39818625934454
7010,92.12038764284844
7011,92.53351500283188
7012,116.20779990127345
7013,92.54075454406536
7014,111.176870745189
7017,101.88550578378822
7018,92.7371742150667
7019,91.99805268816586
7023,92.56153656248922
7024,101.81960024273147
7025,92.52259409035399
7026,111.52628220937414
7027,92.72475018601503
7028,115.5159828889276
7030,109.48994381066261
7031,92.77989800981051
7033,111.86423560834538
7036,92.49623585469361
7037,93.01163857769902
7039,92.71303400801997
7044,92.5180042850602
7045,110.01044841310657
7046,93.71833002186382
7049,103.7449255684441
7050,92.91800404025531
7051,101.92507580177934
7054,109.67717975939071
7055,94.14942760774116
7057,92.74820713473184
7060,110.06160853890533
7061,93.92587823492943
7063,92.21471508503593
7064,109.87248081820682
7067,92.5205443754815
7071,92.30451577541163
7074,101.88480038598841
7075,93.47068323819074
7078,110.01044841310657
7079,92.21514050237982
7080,117.03316010590794
7081,92.80324571941165
7082,110.1046607520822
7083,92.59892375303868
7085,111.85667877496357
7092,101.79473719475364
7094,93.63398938270758
7100,93.07385987451384
7101,109.80164147040519
7102,109.97663535273242
7104,112.68435810028461
7105,93.8643928151187
7106,92.8416963900124
7107,101.64826552739196
7108,77.71809774632716
7109,92.76405004602243
7110,109.94815260813655
7112,92.61247658985002
7113,102.01057392483087
7114,92.521169589207
7116,110.07084769170804
7117,94.60674468864448
7118,102.4310111033491
7120,92.76537004146887
7121,101.79760892365644
7123,101.44222978303084
7124,97.08695411538747
7127,102.05493367527696
7131,101.50597434211457
7132,93.09661538554131
7133,92.42332117686541
7134,112.61582731026965
7135,92.27370562024221
7136,110.9166304350479
7137,92.23550947812504
7141,92.59542020951805
7144,101.82753839912046
7147,109.86541477068774
7148,92.25790524068795
7150,92.51164161378338
7151,92.71391784180278
7152,101.94390257240885
7154,92.52104071985568
7156,92.7041582770311
7157,102.02136030348792
7159,115.17986703366704
7161,93.16825142515913
7163,92.63693147214231
7164,102.57353132763181
7167,77.71809774632716
7169,102.25629700111178
7170,93.16012009842994
7173,92.63579279456911
7174,102.30121135560248
7177,109.8217995310742
7178,103.7015302783846
7179,92.28198826530296
7180,77.72744328802736
7181,110.22010308607975
7182,92.47289265213197
7184,92.58583731457072
7185,111.05211722044749
7186,92.33205492660959
7187,114.06721388127485
7188,92.86603586267002
7189,112.07782399063431
7191,101.91126047852288
7193,109.74331038913469
7197,92.66195937652039
7199,92.6922707046467
7200,110.1046607520822
7201,92.24382236823931
7204,92.4736454569744
7207,110.34043937581797
7209,109.66705913103658
7210,92.42934403319781
7211,102.47102017982048
7213,92.10236808924141
7214,110.01955079931258
7216,109.78318654922448
7217,92.6655491340787
7220,110.40772071721672
7224,109.4830470564609
7225,92.30778402175027
7226,109.78318654922448
7227,92.62722798086477
7234,111.04366138949521
7236,80.10745281176752
7239,102.25880221430167
7240,92.63680372820266
7242,115.12102219335765
7244,109.84988859693455
7245,92.30373042166313
7247,109.8384350212004
7248,92.6206065579012
7249,115.30685381954295
7250,112.01132651853003
7251,94.34141966606238
7252,110.1814908411336
7253,77.71809774632716
7256,92.8394371414957
7260,93.97134409230284
7261,111.04147312017378
7264,92.61500680599725
7269,109.87176498262956
7270,92.41537404062665
7273,110.44324653464145
7279,92.30878243152856
7281,111.523794791195
7284,91.83337913821205
7285,111.86194865213326
7286,115.19420662797265
7287,91.9601240534675
7289,92.45854022561582
7292,92.09957912731853
7293,110.65600210068739
7296,93.15516989550834
7297,110.40420560169012
7298,91.76709866849833
7299,112.97570628603482
7301,101.3946451667687
7304,109.99954552042925
7306,114.30974334060926
7308,92.45854022561582
7309,101.40445714702236
7312,92.00062283105602
7313,77.71809774632716
7314,93.39277885920781
7316,92.38177504409721
7319,112.49038502991134
7321,92.59488062897715
7323,92.86593059612431
7324,101.48897274138749
7325,92.50778682363287
7328,101.95028975877607
7330,77.71809774632716
7334,92.50778682363287
7337,111.14530500916462
7338,93.41598816203751
7339,92.11124304931815
7341,92.2201862975119
7342,110.90894075907653
7344,110.18645096357324
7345,109.92420814689387
7347,109.75380037727193
7349,111.50619166031127
7350,92.49181332983326
7353,112.8216601158226
7355,110.06318070752724
7356,93.03292682276859
7357,115.8703588086776
7358,92.70034294772103
7360,91.90842348281878
7363,103.12847488455381
7364,92.3174636349826
7366,92.60964463936207
7368,92.25779616952312
7369,109.87807749323864
7370,92.28399453437028
7373,92.14928251878682
7374,110.9937062960578
7375,92.22991250220925
7377,92.41254529832929
7379,91.87061047844438
7380,115.57316404404581
7382,110.11818430890077
7383,92.21879611981223
7385,92.18078538572259
7386,101.91637068158032
7391,92.53930520555103
7394,112.81205700129065
7396,112.01435234427267
7397,92.30787798959747
7399,92.2386365229604
7400,101.80989957658522
7403,77.71809774632716
7405,110.79768283893046
7408,109.98683506261521
7414,109.6393532109588
7416,102.7612286894383
7417,92.07973177876369
7419,91.9426173204597
7420,115.32778161882052
7421,92.31141102786431
7422,92.59136465752664
7423,103.31324475796977
7425,77.71809774632716
7430,92.04527645684436
7432,92.31904553177363
7433,92.36734212563806
7434,109.97577457502456
7436,109.6262555849858
7437,92.36788945259167
7438,101.99854484388244
7440,103.34199085062767
7441,91.88246164728832
7442,110.54336320224854
7445,110.10877978622922
7446,101.77508255292815
7448,111.84761451839027
7450,102.18553164643534
7451,92.15462187218894
7454,111.47097489294822
7455,92.00687399081797
7457,112.43285987762074
7459,101.77201485076291
7462,92.1731206901634
7464,92.10473125780643
7465,109.72145083321055
7466,92.1324805977033
7467,110.27150321923486
7469,110.56834398990648
7472,91.96783051357028
7473,109.44637231338767
7479,92.34216139332136
7480,102.52287978293889
7484,110.30163144382851
7491,92.01997585944515
7494,103.71521827675014
7495,92.34608978004272
7501,92.14705414187827
7503,91.9309929854434
7504,102.02788684908165
7505,91.98792521717354
7508,111.09954534322897
7509,92.1311528428128
7510,77.71809774632716
7511,109.67105294247716
7515,92.87200321617233
7516,102.08365848478142
7517,92.57186284420669
7518,102.7824098027807
7519,92.06526417355417
7521,92.05075551213775
7522,101.91804493101903
7524,102.75675235057834
7526,101.78756507500502
7527,92.1004330019638
7528,101.45962338314627
7529,92.18268825006965
7534,112.3677005793183
7537,110.61389894033604
7538,92.90792545755839
7540,92.1841840443736
7541,111.43679222593552
7545,111.80773507502958
7551,111.92054852075269
7553,92.18323536135033
7554,101.41737558763413
7555,92.58110111939695
7561,111.1365553956133
7562,93.45483828464961
7564,91.78092512001459
7565,103.74861473638008
7566,92.03740617711975
7567,115.28571151967985
7569,101.39138908066592
7570,92.18945145959498
7571,113.77693952893163
7572,92.15027667543292
7574,102.06716969494975
7578,110.61855656569918
7579,92.27712405890448
7586,92.02793655585663
7587,77.74496741762117
7590,91.78242386236745
7593,109.45221582423393
7594,91.8721286337332
7595,92.03740617711975
7600,91.64758436937133
7601,77.71809774632716
7602,92.74498362129556
7603,112.2198843179853
7604,91.7697504399602
7606,92.1576779547465
7608,111.8812569761463
7613,77.71809774632716
7615,109.85665831995199
7616,109.62791991341068
7617,113.11837353033043
7618,91.81919597749649
7619,101.93532122603014
7622,92.49604365324325
7623,101.41377656539052
7624,91.79478011248018
7625,101.78367342188884
7626,92.11629719430994
7627,101.42184848339802
7628,77.71809774632716
7631,103.0913721306088
7632,101.95041707328626
7633,92.15647549938039
7634,114.16953060307546
7635,91.99454395490575
7636,109.95005793021795
7637,109.95005793021795
7639,91.71574953847059
7640,77.71809774632716
7644,110.21569277632669
7645,92.60814213663211
7648,101.76875904870302
7649,92.39839192817712
7650,110.43922257086143
7652,109.72186310889991
7653,91.95035443664418
7655,91.76432846974699
7659,111.13768453163283
7662,94.41759754741082
7664,92.30144098019859
7666,93.78407047384104
7668,91.74641837710307
7669,114.2317114182669
7670,91.86102784118533
7672,91.84325086930232
7673,109.66725866386332
7678,91.72114244214055
7679,77.79924740411774
7680,104.27509116281773
7683,91.94330856104439
7685,115.19420577931398
7688,91.86746512116082
7690,109.63366700001953
7692,91.87205808717296
7693,91.88411510942825
7695,111.0075288730578
7696,91.83059937483759
